# curve 5 (die wall), step =      900, time =   7.20000000E+02
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  1.0222E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -3.00000000E+00  1.00000000E+00  3.34430133E+00 -3.60218583E+00  4.00427499E-01  2.69866774E+01  9.99214293E-01  2.65649623E+00
 -2.95108291E+00  1.00000000E+00  3.30725462E+00 -3.60600599E+00  4.01990978E-01  2.70729755E+01  9.98165879E-01  2.66542498E+00
 -2.90216582E+00  1.00000000E+00  3.27020791E+00 -3.60982967E+00  4.02740243E-01  2.71595598E+01  9.97118048E-01  2.67438294E+00
 -2.85324873E+00  1.00000000E+00  3.23167972E+00 -3.61392253E+00  4.02447536E-01  2.71512907E+01  9.98791246E-01  2.67336661E+00
 -2.80433164E+00  1.00000000E+00  3.19315153E+00 -3.61801606E+00  4.01982787E-01  2.71430295E+01  1.00046674E+00  2.67235086E+00
 -2.75541455E+00  1.00000000E+00  3.15350838E+00 -3.61114915E+00  4.02339491E-01  2.71447841E+01  9.98656103E-01  2.67271530E+00
 -2.70649746E+00  1.00000000E+00  3.11386524E+00 -3.60428283E+00  4.02535071E-01  2.71465500E+01  9.96848930E-01  2.67308056E+00
 -2.65758037E+00  1.00000000E+00  3.07547444E+00 -3.61554585E+00  4.02438632E-01  2.71508895E+01  9.99791926E-01  2.67322331E+00
 -2.60866328E+00  1.00000000E+00  3.03708363E+00 -3.62681544E+00  4.02071088E-01  2.71552552E+01  1.00274413E+00  2.67336780E+00
 -2.55974619E+00  1.00000000E+00  2.99828069E+00 -3.62526146E+00  4.01549580E-01  2.71639929E+01  1.00227166E+00  2.67430928E+00
 -2.51082911E+00  1.00000000E+00  2.95947774E+00 -3.62370650E+00  4.01624097E-01  2.71727350E+01  1.00179939E+00  2.67525120E+00
 -2.46191202E+00  1.00000000E+00  2.91923052E+00 -3.62188374E+00  4.01355287E-01  2.71559389E+01  1.00166405E+00  2.67354810E+00
 -2.41299493E+00  1.00000000E+00  2.87898329E+00 -3.62006196E+00  4.00989102E-01  2.71391532E+01  1.00152881E+00  2.67184605E+00
 -2.36407784E+00  1.00000000E+00  2.84017612E+00 -3.61630058E+00  4.00554222E-01  2.71235839E+01  1.00093447E+00  2.67031527E+00
 -2.31516075E+00  1.00000000E+00  2.80136896E+00 -3.61254175E+00  4.00428986E-01  2.71080242E+01  1.00034088E+00  2.66878541E+00
 -2.26624366E+00  1.00000000E+00  2.76133100E+00 -3.61129400E+00  4.00469532E-01  2.71080385E+01  1.00001017E+00  2.66882068E+00
 -2.21732657E+00  1.00000000E+00  2.72129304E+00 -3.61004630E+00  4.00596543E-01  2.71080532E+01  9.99679576E-01  2.66885597E+00
 -2.16840948E+00  1.00000000E+00  2.68146962E+00 -3.61568069E+00  4.00572318E-01  2.70936430E+01  1.00136012E+00  2.66721114E+00
 -2.11949239E+00  1.00000000E+00  2.64164619E+00 -3.62131117E+00  4.00232751E-01  2.70792530E+01  1.00304324E+00  2.66556811E+00
 -2.07057530E+00  1.00000000E+00  2.60340359E+00 -3.61864872E+00  3.99696801E-01  2.70754266E+01  1.00268345E+00  2.66521375E+00
 -2.02165821E+00  1.00000000E+00  2.56516098E+00 -3.61598640E+00  3.99343152E-01  2.70716020E+01  1.00232415E+00  2.66485951E+00
 -1.97274112E+00  1.00000000E+00  2.52319107E+00 -3.61178006E+00  3.98950402E-01  2.70090836E+01  1.00240092E+00  2.65846090E+00
 -1.92382403E+00  1.00000000E+00  2.48122116E+00 -3.60757880E+00  3.98343192E-01  2.69467125E+01  1.00247765E+00  2.65207734E+00
 -1.87490694E+00  1.00000000E+00  2.44301027E+00 -3.60837215E+00  3.97075043E-01  2.68576704E+01  1.00454874E+00  2.64276355E+00
 -1.82598985E+00  1.00000000E+00  2.40479937E+00 -3.60914733E+00  3.95838156E-01  2.67689542E+01  1.00662063E+00  2.63348299E+00
 -1.77707276E+00  1.00000000E+00  2.36482524E+00 -3.60674020E+00  3.94547411E-01  2.66975898E+01  1.00770969E+00  2.62607664E+00
 -1.72815567E+00  1.00000000E+00  2.32485110E+00 -3.60433294E+00  3.93451360E-01  2.66264250E+01  1.00879916E+00  2.61869064E+00
 -1.67923858E+00  1.00000000E+00  2.28704885E+00 -3.59012307E+00  3.91172742E-01  2.64889221E+01  1.00769746E+00  2.60474740E+00
 -1.63032150E+00  1.00000000E+00  2.24924660E+00 -3.57597445E+00  3.89800812E-01  2.63521313E+01  1.00660080E+00  2.59087645E+00
 -1.58140441E+00  1.00000000E+00  2.20896122E+00 -3.55450998E+00  3.88871469E-01  2.61848844E+01  1.00440214E+00  2.57400485E+00
 -1.53248732E+00  1.00000000E+00  2.16867585E+00 -3.53317605E+00  3.87842173E-01  2.60186985E+01  1.00222006E+00  2.55724002E+00
 -1.48357023E+00  1.00000000E+00  2.12378692E+00 -3.50564552E+00  3.86547276E-01  2.58113012E+01  9.98011147E-01  2.53646965E+00
 -1.43465314E+00  1.00000000E+00  2.07889799E+00 -3.47832960E+00  3.86528852E-01  2.56055569E+01  9.93830673E-01  2.51586535E+00
 -1.38573605E+00  1.00000000E+00  2.04258761E+00 -3.47347819E+00  3.84490963E-01  2.53177574E+01  9.98484045E-01  2.48597016E+00
 -1.33681896E+00  1.00000000E+00  2.00627724E+00 -3.46852425E+00  3.82016886E-01  2.50334246E+01  1.00313308E+00  2.45642980E+00
 -1.28790187E+00  1.00000000E+00  1.96645946E+00 -3.45644554E+00  3.79337796E-01  2.47493975E+01  1.00569862E+00  2.42713366E+00
 -1.23898478E+00  1.00000000E+00  1.92664168E+00 -3.44436662E+00  3.76302864E-01  2.44687362E+01  1.00825620E+00  2.39818240E+00
 -1.19006769E+00  1.00000000E+00  1.89396036E+00 -3.40025163E+00  3.72087719E-01  2.41507660E+01  1.00330606E+00  2.36618480E+00
 -1.14115060E+00  1.00000000E+00  1.86127904E+00 -3.35669710E+00  3.68645453E-01  2.38369275E+01  9.98434487E-01  2.33460150E+00
 -1.09223351E+00  1.00000000E+00  1.81274302E+00 -3.31882055E+00  3.67115031E-01  2.34563838E+01  9.95189140E-01  2.29603323E+00
 -1.04331642E+00  1.00000000E+00  1.76420701E+00 -3.28141130E+00  3.65717516E-01  2.30819515E+01  9.91974087E-01  2.25808658E+00
 -9.94399333E-01  1.00000000E+00  1.73402210E+00 -3.29287787E+00  3.61958531E-01  2.26695813E+01  1.00393747E+00  2.21471025E+00
 -9.45482243E-01  1.00000000E+00  1.70383720E+00 -3.30365473E+00  3.57315282E-01  2.22656731E+01  1.01593338E+00  2.17219561E+00
 -8.96565154E-01  1.00000000E+00  1.66828200E+00 -3.25567456E+00  3.51428461E-01  2.18456870E+01  1.01270937E+00  2.12959327E+00
 -8.47648064E-01  1.00000000E+00  1.63272679E+00 -3.20846577E+00  3.46533646E-01  2.14336433E+01  1.00956325E+00  2.08779485E+00
 -7.99501858E-01  1.00000000E+00  1.60229108E+00 -3.17503415E+00  3.41380304E-01  2.09269761E+01  1.01157009E+00  2.03579706E+00
 -7.51355652E-01  1.00000000E+00  1.57185538E+00 -3.14193351E+00  3.36920575E-01  2.04326466E+01  1.01355858E+00  1.98506233E+00
 -7.08111109E-01  1.00000000E+00  1.54061084E+00 -3.07664982E+00  3.34013030E-01  1.98903152E+01  1.00593812E+00  1.93040299E+00
 -6.64866566E-01  1.00000000E+00  1.50936629E+00 -3.01282638E+00  3.31619445E-01  1.93624181E+01  9.98456609E-01  1.87720496E+00
 -6.26599939E-01  1.00000000E+00  1.48264787E+00 -2.98079358E+00  3.30322010E-01  1.89970413E+01  9.97292350E-01  1.83997434E+00
 -5.88333313E-01  1.00000000E+00  1.45592944E+00 -2.94913317E+00  3.27830308E-01  1.86386814E+01  9.96134176E-01  1.80346038E+00
 -5.54471587E-01  1.00000000E+00  1.43687958E+00 -2.93434610E+00  3.25723622E-01  1.83547808E+01  9.98784451E-01  1.77416851E+00
 -5.20609860E-01  1.00000000E+00  1.41782972E+00 -2.91958476E+00  3.23075291E-01  1.80754129E+01  1.00142075E+00  1.74534142E+00
 -4.90645977E-01  1.00000000E+00  1.40322109E+00 -2.91429279E+00  3.19416430E-01  1.77592948E+01  1.00840437E+00  1.71231324E+00
 -4.60682095E-01  1.00000000E+00  1.38861247E+00 -2.90878598E+00  3.15470972E-01  1.74492236E+01  1.01537713E+00  1.67990430E+00
 -4.34167380E-01  1.00000000E+00  1.37703909E+00 -2.88042601E+00  3.11673398E-01  1.71415824E+01  1.01600777E+00  1.64839208E+00
 -4.07652666E-01  1.00000000E+00  1.36546572E+00 -2.85239924E+00  3.06798902E-01  1.68394685E+01  1.01665724E+00  1.61744293E+00
 -3.84190072E-01  1.00000000E+00  1.34734479E+00 -2.77158667E+00  2.99397660E-01  1.62376792E+01  1.00830400E+00  1.55678057E+00
 -3.60727478E-01  1.00000000E+00  1.32922386E+00 -2.69326631E+00  2.94594774E-01  1.56574389E+01  1.00023376E+00  1.49829208E+00
 -3.39965684E-01  1.00000000E+00  1.31799262E+00 -2.67319907E+00  2.89335374E-01  1.50923193E+01  1.01263129E+00  1.43925699E+00
 -3.19203889E-01  1.00000000E+00  1.30676137E+00 -2.65289137E+00  2.81262436E-01  1.45491308E+01  1.02501244E+00  1.38246544E+00
 -3.00831998E-01  1.00000000E+00  1.29893480E+00 -2.57904284E+00  2.67123529E-01  1.35753854E+01  1.03686415E+00  1.28171551E+00
 -2.82460107E-01  1.00000000E+00  1.29110823E+00 -2.50763885E+00  2.53681713E-01  1.26694137E+01  1.04879296E+00  1.18788567E+00
 -2.66203017E-01  1.00000000E+00  1.27994591E+00 -2.40872211E+00  2.38373098E-01  1.15790548E+01  1.06209254E+00  1.07506725E+00
 -2.49945927E-01  1.00000000E+00  1.26878359E+00 -2.31488123E+00  2.19177072E-01  1.05859105E+01  1.07574033E+00  9.72150727E-01
